28,23,585.86,90.67,9.03,36.46,1,-1,-1,-1
29,1,300.14,243.59,66.35,52.16,1,-1,-1,-1
29,3,121.03,91.37,45.54,55.53,1,-1,-1,-1
29,4,345.51,171.90,46.91,41.27,1,-1,-1,-1
29,6,0.81,305.15,46.24,29.85,1,-1,-1,-1
29,7,58.37,147.72,66.11,85.45,1,-1,-1,-1
29,8,508.84,101.75,28.06,39.71,1,-1,-1,-1
29,9,71.87,266.71,99.78,68.29,1,-1,-1,-1
29,10,37.94,166.05,22.80,32.54,1,-1,-1,-1
29,11,519.45,85.63,29.02,33.77,1,-1,-1,-1
29,12,515.21,59.70,25.41,28.57,1,-1,-1,-1
29,13,228.36,27.64,18.77,24.70,1,-1,-1,-1
29,15,277.98,184.44,46.00,36.43,1,-1,-1,-1
29,16,526.65,234.26,53.04,46.90,1,-1,-1,-1
29,17,544.98,150.62,39.87,39.21,1,-1,-1,-1
29,2,283.95,318.40,54.41,16.79,1,-1,-1,-1
29,22,-0.73,226.64,49.98,45.47,1,-1,-1,-1
29,23,585.49,90.98,8.63,34.66,1,-1,-1,-1
29,24,122.50,216.43,52.98,42.60,1,-1,-1,-1
29,25,-0.54,254.70,10.45,54.23,1,-1,-1,-1
30,1,299.59,244.58,66.84,52.54,1,-1,-1,-1
30,3,120.33,91.43,45.84,55.80,1,-1,-1,-1
30,4,345.49,172.67,46.85,41.22,1,-1,-1,-1
30,6,0.77,306.22,44.73,28.78,1,-1,-1,-1
30,7,57.47,148.13,66.22,85.62,1,-1,-1,-1
30,8,508.70,101.38,27.58,39.61,1,-1,-1,-1
30,10,37.03,166.26,23.10,32.97,1,-1,-1,-1
30,11,519.38,85.55,28.79,33.57,1,-1,-1,-1
30,12,514.66,59.49,25.51,28.70,1,-1,-1,-1
30,13,228.39,27.64,18.82,24.77,1,-1,-1,-1
30,15,276.66,184.86,46.58,37.07,1,-1,-1,-1
30,16,525.18,232.02,53.13,46.67,1,-1,-1,-1
30,17,543.63,149.67,40.43,39.22,1,-1,-1,-1
30,22,-1.35,227.45,50.00,45.57,1,-1,-1,-1
30,24,121.23,216.90,53.52,43.00,1,-1,-1,-1
31,1,299.10,245.76,67.13,52.77,1,-1,-1,-1
31,3,119.78,91.58,45.98,55.91,1,-1,-1,-1
31,4,345.34,173.48,46.85,41.20,1,-1,-1,-1
31,6,0.55,307.13,43.38,27.87,1,-1,-1,-1
31,7,56.59,148.42,66.38,85.85,1,-1,-1,-1
31,8,508.69,100.79,27.17,39.62,1,-1,-1,-1
31,10,36.23,166.72,23.00,32.90,1,-1,-1,-1
31,11,518.68,85.19,28.93,33.75,1,-1,-1,-1
31,12,514.27,59.75,25.27,28.35,1,-1,-1,-1
31,13,228.42,27.60,18.92,24.91,1,-1,-1,-1
31,15,275.81,185.19,46.55,37.23,1,-1,-1,-1
31,16,523.45,229.89,53.17,46.45,1,-1,-1,-1
31,17,542.27,148.57,41.16,39.49,1,-1,-1,-1
31,22,-1.78,228.09,50.11,45.80,1,-1,-1,-1
31,24,120.19,217.47,53.76,43.15,1,-1,-1,-1
31,26,274.17,321.56,71.32,13.44,1,-1,-1,-1
31,27,-1.09,189.00,33.47,43.47,1,-1,-1,-1
32,1,298.58,246.84,67.52,53.07,1,-1,-1,-1
32,3,119.36,91.66,46.16,56.05,1,-1,-1,-1
32,4,345.23,174.24,46.87,41.22,1,-1,-1,-1
32,6,0.33,308.10,41.92,26.90,1,-1,-1,-1
32,7,55.76,148.59,66.64,86.18,1,-1,-1,-1
32,8,508.71,100.49,26.44,39.11,1,-1,-1,-1
32,10,35.38,167.24,22.93,32.81,1,-1,-1,-1
32,11,518.52,85.00,28.80,33.68,1,-1,-1,-1
32,12,513.53,59.43,25.39,28.41,1,-1,-1,-1
32,13,228.39,27.56,18.97,24.98,1,-1,-1,-1
32,15,274.84,185.65,46.62,37.45,1,-1,-1,-1
32,16,522.12,227.81,53.00,46.04,1,-1,-1,-1
32,17,541.13,147.78,41.15,39.07,1,-1,-1,-1
32,22,-2.26,228.70,50.17,46.06,1,-1,-1,-1
32,24,119.15,217.91,54.25,43.49,1,-1,-1,-1
32,26,277.86,322.98,63.86,12.02,1,-1,-1,-1
32,27,-1.56,189.44,33.64,43.76,1,-1,-1,-1
33,1,298.19,248.07,67.69,53.19,1,-1,-1,-1
33,3,119.03,91.77,46.22,56.12,1,-1,-1,-1
33,4,344.96,174.92,47.29,41.61,1,-1,-1,-1
33,6,-0.37,308.47,41.18,26.53,1,-1,-1,-1
33,7,54.83,148.70,66.92,86.55,1,-1,-1,-1
33,8,508.76,100.12,25.90,38.92,1,-1,-1,-1
33,10,34.52,167.65,22.98,32.94,1,-1,-1,-1
33,11,517.89,84.78,28.73,33.64,1,-1,-1,-1
33,12,513.24,59.37,25.25,28.22,1,-1,-1,-1
33,13,228.37,27.54,19.06,25.11,1,-1,-1,-1
33,15,273.84,186.01,46.63,37.55,1,-1,-1,-1
33,16,520.82,225.86,52.49,45.41,1,-1,-1,-1
33,17,539.91,146.86,41.40,38.97,1,-1,-1,-1
33,22,-2.63,229.40,49.99,46.15,1,-1,-1,-1
33,24,118.42,218.51,54.43,43.58,1,-1,-1,-1
33,26,282.85,325.07,53.22,9.93,1,-1,-1,-1
33,27,-1.99,189.45,33.75,44.07,1,-1,-1,-1
34,1,297.64,249.04,68.05,53.49,1,-1,-1,-1
34,3,118.66,91.84,46.42,56.39,1,-1,-1,-1
34,4,344.81,175.52,47.58,41.89,1,-1,-1,-1
34,6,-0.56,308.88,40.41,26.12,1,-1,-1,-1
34,7,54.10,149.09,66.97,86.57,1,-1,-1,-1
34,8,508.80,99.95,25.24,38.54,1,-1,-1,-1
34,10,33.78,167.94,23.01,33.01,1,-1,-1,-1
34,11,517.38,84.64,28.60,33.56,1,-1,-1,-1
34,12,512.57,59.01,25.35,28.22,1,-1,-1,-1
34,13,228.38,27.54,19.15,25.24,1,-1,-1,-1
34,15,272.98,186.64,46.68,37.69,1,-1,-1,-1
34,16,519.81,223.90,52.26,45.01,1,-1,-1,-1
34,17,538.88,146.25,41.26,38.52,1,-1,-1,-1
34,22,-3.02,230.05,49.69,46.23,1,-1,-1,-1
34,24,116.90,218.81,55.03,43.96,1,-1,-1,-1
34,27,-2.00,189.85,33.06,43.37,1,-1,-1,-1
35,1,297.07,249.94,68.57,53.96,1,-1,-1,-1
35,3,118.03,91.92,46.66,56.69,1,-1,-1,-1
35,4,344.51,176.06,47.80,42.12,1,-1,-1,-1
35,6,0.14,310.26,38.37,24.74,1,-1,-1,-1
35,7,53.25,149.51,67.21,86.80,1,-1,-1,-1
35,8,508.73,99.20,24.96,38.75,1,-1,-1,-1
35,10,32.77,168.04,23.06,33.15,1,-1,-1,-1
35,11,516.78,84.43,28.59,33.60,1,-1,-1,-1
35,12,512.30,58.80,25.18,27.96,1,-1,-1,-1
35,13,228.43,27.63,19.21,25.31,1,-1,-1,-1
35,15,272.02,187.04,46.91,37.95,1,-1,-1,-1
35,16,518.32,221.98,52.07,44.66,1,-1,-1,-1
35,17,537.96,145.43,41.30,38.30,1,-1,-1,-1
35,22,-3.60,230.40,49.93,46.93,1,-1,-1,-1
35,24,116.19,219.28,55.39,44.20,1,-1,-1,-1
35,27,-2.99,189.62,34.01,45.02,1,-1,-1,-1
35,28,566.94,122.18,27.30,28.97,1,-1,-1,-1
35,29,580.77,136.61,14.27,27.78,1,-1,-1,-1
35,30,277.46,327.81,60.04,7.19,1,-1,-1,-1
36,1,296.78,251.22,68.60,53.99,1,-1,-1,-1
36,3,117.62,92.07,46.82,56.81,1,-1,-1,-1
36,4,344.39,176.92,47.80,42.11,1,-1,-1,-1
36,7,52.50,150.21,67.25,86.78,1,-1,-1,-1
36,8,508.85,98.98,24.37,38.41,1,-1,-1,-1
36,10,32.02,168.59,22.98,33.09,1,-1,-1,-1
36,11,516.58,84.25,28.41,33.51,1,-1,-1,-1
36,12,511.91,58.63,25.27,28.07,1,-1,-1,-1
36,13,228.49,27.81,19.17,25.26,1,-1,-1,-1
36,15,271.24,187.61,46.98,37.98,1,-1,-1,-1
36,16,517.13,219.97,51.94,44.41,1,-1,-1,-1
36,17,537.12,144.63,41.32,38.08,1,-1,-1,-1
36,22,-3.95,231.00,49.59,47.18,1,-1,-1,-1
36,24,115.51,219.61,55.96,44.71,1,-1,-1,-1
36,27,-3.46,189.96,34.08,45.63,1,-1,-1,-1
36,29,580.44,136.01,14.34,27.91,1,-1,-1,-1
36,31,465.22,55.87,21.52,27.00,1,-1,-1,-1
37,1,296.30,252.38,68.90,54.21,1,-1,-1,-1
37,3,117.08,92.15,47.06,57.01,1,-1,-1,-1
37,4,343.98,177.50,48.17,42.48,1,-1,-1,-1
37,7,51.45,150.60,67.56,87.12,1,-1,-1,-1
37,8,508.83,98.74,23.78,38.16,1,-1,-1,-1
37,10,31.25,168.98,22.87,32.93,1,-1,-1,-1
37,12,511.58,58.38,25.21,28.09,1,-1,-1,-1
37,13,228.48,27.85,19.24,25.34,1,-1,-1,-1
37,15,270.27,188.05,46.77,37.79,1,-1,-1,-1
37,16,516.05,218.12,51.43,43.81,1,-1,-1,-1
37,17,536.22,144.17,40.89,37.39,1,-1,-1,-1
37,22,-4.19,231.80,48.86,47.12,1,-1,-1,-1
37,24,115.17,220.45,55.61,44.45,1,-1,-1,-1
37,27,-3.25,190.68,33.02,44.72,1,-1,-1,-1
37,29,580.15,135.30,14.37,27.90,1,-1,-1,-1
37,31,465.45,55.58,20.21,25.29,1,-1,-1,-1
37,32,177.82,207.69,82.35,104.29,1,-1,-1,-1
37,28,566.36,121.15,27.34,28.93,1,-1,-1,-1
38,1,295.87,253.43,69.31,54.54,1,-1,-1,-1
38,3,116.74,92.15,47.25,57.23,1,-1,-1,-1
38,4,343.75,178.12,48.26,42.59,1,-1,-1,-1
38,7,50.50,150.91,67.82,87.38,1,-1,-1,-1
38,8,508.81,98.48,23.23,37.95,1,-1,-1,-1
38,10,30.49,169.32,23.00,33.20,1,-1,-1,-1
38,12,511.36,58.14,24.92,27.82,1,-1,-1,-1
38,13,228.43,27.80,19.38,25.53,1,-1,-1,-1
38,15,269.27,188.47,47.05,38.02,1,-1,-1,-1
38,16,514.87,216.33,51.28,43.53,1,-1,-1,-1
38,17,535.21,143.47,40.95,37.22,1,-1,-1,-1
38,22,-4.39,232.58,48.55,47.52,1,-1,-1,-1
38,24,114.71,220.78,55.79,44.70,1,-1,-1,-1
38,27,-2.77,191.87,31.34,42.91,1,-1,-1,-1
38,29,579.78,134.63,14.41,27.85,1,-1,-1,-1
38,32,176.96,208.90,82.33,104.25,1,-1,-1,-1
38,28,566.03,120.78,27.39,28.85,1,-1,-1,-1
38,11,516.17,84.28,27.60,32.60,1,-1,-1,-1
39,1,295.21,254.53,69.84,55.01,1,-1,-1,-1
39,3,116.17,92.16,47.34,57.38,1,-1,-1,-1
39,4,343.41,178.57,48.46,42.78,1,-1,-1,-1
39,7,49.66,151.24,67.97,87.45,1,-1,-1,-1
39,10,29.60,169.70,23.01,33.28,1,-1,-1,-1
39,12,511.12,57.92,24.63,27.56,1,-1,-1,-1
39,13,228.48,27.91,19.42,25.56,1,-1,-1,-1
39,15,267.97,188.83,47.36,38.31,1,-1,-1,-1
39,16,513.80,214.44,51.11,43.26,1,-1,-1,-1
39,17,534.29,142.76,40.78,36.84,1,-1,-1,-1
39,22,-4.53,233.09,48.04,47.80,1,-1,-1,-1
39,24,114.24,221.59,55.63,44.65,1,-1,-1,-1
39,27,-3.19,191.01,31.29,43.52,1,-1,-1,-1
39,29,579.21,134.09,14.61,28.01,1,-1,-1,-1
39,32,175.81,210.01,82.76,104.77,1,-1,-1,-1
39,28,565.36,120.31,27.27,28.60,1,-1,-1,-1
39,11,515.60,83.91,27.58,32.59,1,-1,-1,-1
40,1,294.72,255.73,70.34,55.41,1,-1,-1,-1
40,3,115.81,92.24,47.41,57.50,1,-1,-1,-1
40,4,343.03,179.25,48.81,43.12,1,-1,-1,-1
40,7,48.82,151.53,68.13,87.59,1,-1,-1,-1
40,10,28.65,169.77,23.13,33.59,1,-1,-1,-1
40,12,510.84,57.92,24.54,27.57,1,-1,-1,-1
40,13,228.51,28.06,19.38,25.51,1,-1,-1,-1
40,15,266.84,189.64,47.27,38.24,1,-1,-1,-1
40,16,512.65,212.74,50.81,42.88,1,-1,-1,-1
40,17,533.24,142.10,40.73,36.60,1,-1,-1,-1
40,22,-4.95,233.76,47.80,48.47,1,-1,-1,-1
40,24,113.39,222.52,55.40,44.49,1,-1,-1,-1
40,27,-3.06,192.48,30.26,42.75,1,-1,-1,-1
40,29,578.91,133.75,14.66,27.78,1,-1,-1,-1
40,32,174.64,211.05,83.11,105.19,1,-1,-1,-1
40,28,564.77,120.07,27.29,28.51,1,-1,-1,-1
40,11,515.01,83.54,27.73,32.83,1,-1,-1,-1
40,33,78.77,246.77,65.73,38.09,1,-1,-1,-1
41,1,294.13,256.78,70.85,55.88,1,-1,-1,-1
41,3,115.20,92.36,47.49,57.65,1,-1,-1,-1
41,4,342.73,179.99,48.98,43.25,1,-1,-1,-1
41,7,48.00,151.84,68.29,87.80,1,-1,-1,-1
41,10,27.87,170.20,22.98,33.46,1,-1,-1,-1
41,12,510.84,58.01,24.08,27.10,1,-1,-1,-1
41,13,228.52,28.11,19.42,25.54,1,-1,-1,-1
41,15,266.26,190.21,47.60,38.49,1,-1,-1,-1
41,16,511.78,211.15,50.45,42.51,1,-1,-1,-1
41,17,532.24,141.39,40.69,36.38,1,-1,-1,-1
41,22,-5.13,234.24,47.17,48.80,1,-1,-1,-1
41,24,112.36,223.18,55.37,44.44,1,-1,-1,-1
41,27,-2.78,193.00,29.22,41.91,1,-1,-1,-1
41,29,578.40,133.29,15.01,28.08,1,-1,-1,-1
41,32,173.36,211.72,83.80,106.02,1,-1,-1,-1
41,28,564.25,119.56,27.37,28.49,1,-1,-1,-1
41,11,514.64,83.39,27.64,32.75,1,-1,-1,-1
41,33,77.18,247.46,67.27,39.02,1,-1,-1,-1
42,1,293.82,258.13,71.00,56.02,1,-1,-1,-1
42,3,114.69,92.54,47.67,57.90,1,-1,-1,-1
42,4,342.40,180.63,49.18,43.44,1,-1,-1,-1
42,7,47.10,152.21,68.47,87.97,1,-1,-1,-1
42,10,26.92,170.51,23.00,33.55,1,-1,-1,-1
42,12,510.70,57.91,23.86,26.94,1,-1,-1,-1
42,13,228.57,28.17,19.43,25.52,1,-1,-1,-1
42,15,265.43,190.72,47.79,38.68,1,-1,-1,-1
42,16,510.94,209.31,50.07,42.13,1,-1,-1,-1
42,17,531.44,140.69,40.50,36.01,1,-1,-1,-1
42,22,-5.23,234.67,46.41,49.04,1,-1,-1,-1
42,24,112.06,223.83,55.26,44.42,1,-1,-1,-1
42,27,-2.89,193.36,28.62,41.79,1,-1,-1,-1
42,29,578.11,132.91,15.01,27.58,1,-1,-1,-1
42,32,172.10,212.52,84.22,106.52,1,-1,-1,-1
42,28,563.51,119.01,27.76,28.82,1,-1,-1,-1
42,11,514.09,83.08,27.60,32.67,1,-1,-1,-1
42,33,75.39,248.14,68.83,39.98,1,-1,-1,-1
43,1,293.21,259.30,71.47,56.42,1,-1,-1,-1
43,3,114.02,92.78,47.68,57.97,1,-1,-1,-1
43,4,342.10,181.29,49.32,43.54,1,-1,-1,-1
43,7,46.17,152.58,68.66,88.15,1,-1,-1,-1
43,10,26.03,170.56,23.18,33.96,1,-1,-1,-1
43,12,510.35,57.49,23.95,27.22,1,-1,-1,-1
43,13,228.58,28.25,19.43,25.50,1,-1,-1,-1
43,15,264.46,191.22,47.84,38.75,1,-1,-1,-1
43,16,510.12,207.68,49.44,41.61,1,-1,-1,-1
43,17,530.66,140.01,40.35,35.73,1,-1,-1,-1
43,22,-5.15,235.23,45.24,48.84,1,-1,-1,-1
43,24,111.48,224.26,55.37,44.60,1,-1,-1,-1
43,27,-2.97,194.17,27.82,41.40,1,-1,-1,-1
43,29,577.69,132.34,15.33,27.63,1,-1,-1,-1
43,32,170.92,213.46,84.59,106.94,1,-1,-1,-1
43,28,562.85,118.48,27.81,28.78,1,-1,-1,-1
43,11,513.22,82.62,27.86,32.92,1,-1,-1,-1
43,33,73.57,248.53,70.70,41.20,1,-1,-1,-1
44,1,292.61,260.29,72.11,57.00,1,-1,-1,-1
44,3,113.48,92.89,47.92,58.27,1,-1,-1,-1
44,4,341.69,181.89,49.61,43.80,1,-1,-1,-1
44,7,45.12,152.81,69.01,88.62,1,-1,-1,-1
44,10,25.15,170.83,23.20,34.19,1,-1,-1,-1
44,12,510.32,57.13,23.67,27.06,1,-1,-1,-1
44,13,228.54,28.31,19.45,25.53,1,-1,-1,-1
44,15,263.41,191.71,47.97,38.91,1,-1,-1,-1
44,16,509.53,206.03,48.81,41.14,1,-1,-1,-1
44,17,529.54,139.02,40.71,35.99,1,-1,-1,-1
44,22,-5.64,235.74,45.08,49.90,1,-1,-1,-1
44,24,110.56,224.70,55.76,45.02,1,-1,-1,-1
44,27,-2.94,195.05,26.91,40.87,1,-1,-1,-1
44,29,577.18,131.92,15.65,27.59,1,-1,-1,-1
44,32,169.76,214.37,85.17,107.67,1,-1,-1,-1
44,28,562.24,118.34,27.73,28.58,1,-1,-1,-1
44,11,512.74,82.33,27.84,32.92,1,-1,-1,-1
44,33,71.89,249.16,72.47,42.43,1,-1,-1,-1
44,34,586.31,179.79,8.26,37.01,1,-1,-1,-1
45,1,292.05,261.55,72.43,57.29,1,-1,-1,-1
45,3,113.05,93.01,47.90,58.27,1,-1,-1,-1
45,4,341.37,182.58,49.77,43.92,1,-1,-1,-1
45,7,44.28,153.15,69.23,88.84,1,-1,-1,-1
45,10,24.32,171.36,23.10,34.14,1,-1,-1,-1
45,12,510.55,57.03,22.88,26.26,1,-1,-1,-1
45,13,228.54,28.34,19.45,25.55,1,-1,-1,-1
45,15,262.40,191.98,48.25,39.18,1,-1,-1,-1
45,16,509.06,204.24,48.32,40.82,1,-1,-1,-1
45,17,528.79,138.46,40.52,35.70,1,-1,-1,-1
45,24,109.56,225.24,55.94,45.25,1,-1,-1,-1
45,27,-3.12,195.24,26.43,41.07,1,-1,-1,-1
45,29,576.60,131.53,16.02,27.52,1,-1,-1,-1
45,32,169.05,215.25,85.43,108.09,1,-1,-1,-1
45,28,561.82,117.95,27.73,28.37,1,-1,-1,-1
45,33,70.64,249.75,73.72,43.43,1,-1,-1,-1
45,34,585.52,176.79,8.67,38.69,1,-1,-1,-1
46,1,291.70,262.84,72.51,57.34,1,-1,-1,-1
46,3,112.45,93.11,48.03,58.40,1,-1,-1,-1
46,4,340.85,183.05,50.35,44.48,1,-1,-1,-1
46,7,43.41,153.43,69.44,89.04,1,-1,-1,-1
46,10,23.55,171.65,23.02,34.15,1,-1,-1,-1
46,12,510.58,56.89,22.56,26.05,1,-1,-1,-1
46,13,228.53,28.32,19.48,25.59,1,-1,-1,-1
46,15,261.60,192.64,48.12,39.14,1,-1,-1,-1
46,16,508.85,202.57,47.49,40.28,1,-1,-1,-1
46,17,528.22,138.07,39.99,35.09,1,-1,-1,-1
46,24,108.59,225.98,55.94,45.29,1,-1,-1,-1
46,32,167.76,216.34,85.79,108.46,1,-1,-1,-1
46,28,561.12,117.65,27.48,28.06,1,-1,-1,-1
46,33,69.08,250.31,74.98,44.51,1,-1,-1,-1
46,34,585.02,176.49,8.47,37.32,1,-1,-1,-1
46,35,-0.50,237.02,32.82,49.82,1,-1,-1,-1
46,11,512.20,81.97,27.38,32.44,1,-1,-1,-1
47,1,291.04,264.06,73.13,57.89,1,-1,-1,-1
47,3,111.98,93.23,47.96,58.32,1,-1,-1,-1
47,4,340.38,183.79,50.47,44.59,1,-1,-1,-1
47,7,42.51,153.88,69.53,89.04,1,-1,-1,-1
47,10,22.66,171.98,22.93,34.10,1,-1,-1,-1
47,12,510.47,56.61,22.41,26.07,1,-1,-1,-1
47,13,228.59,28.33,19.53,25.66,1,-1,-1,-1
47,15,260.77,193.41,47.94,38.99,1,-1,-1,-1
47,16,508.39,201.09,46.82,39.96,1,-1,-1,-1
47,17,527.28,137.34,39.81,34.83,1,-1,-1,-1
47,24,107.78,226.72,55.94,45.35,1,-1,-1,-1
47,32,166.43,217.14,86.35,109.10,1,-1,-1,-1
47,28,560.82,117.24,27.01,27.57,1,-1,-1,-1
47,33,67.94,251.05,75.72,45.34,1,-1,-1,-1
47,35,-1.04,237.48,32.62,49.60,1,-1,-1,-1
47,27,-3.44,196.02,25.66,41.00,1,-1,-1,-1
48,1,290.51,265.32,73.37,58.14,1,-1,-1,-1
48,3,111.40,93.30,48.12,58.56,1,-1,-1,-1
48,4,340.11,184.67,50.53,44.61,1,-1,-1,-1
48,7,41.48,154.24,69.83,89.34,1,-1,-1,-1
48,10,21.72,172.53,22.86,34.11,1,-1,-1,-1
48,12,510.48,56.51,21.95,25.71,1,-1,-1,-1
48,13,228.61,28.32,19.60,25.76,1,-1,-1,-1
48,15,259.90,194.10,48.00,39.06,1,-1,-1,-1
48,16,508.17,199.52,46.11,39.60,1,-1,-1,-1
48,17,526.39,136.44,39.85,34.82,1,-1,-1,-1
48,24,106.87,227.13,56.03,45.49,1,-1,-1,-1
48,32,165.16,217.89,86.95,109.84,1,-1,-1,-1
48,28,560.37,116.87,27.09,27.60,1,-1,-1,-1
48,33,66.66,251.55,76.78,46.45,1,-1,-1,-1
48,35,-1.48,238.07,32.50,49.56,1,-1,-1,-1
48,37,581.15,173.84,13.19,37.07,1,-1,-1,-1
48,38,573.05,130.11,21.56,26.65,1,-1,-1,-1
48,11,511.73,81.70,27.10,32.27,1,-1,-1,-1
49,1,289.99,266.49,73.90,58.63,1,-1,-1,-1
49,3,111.01,93.46,48.13,58.56,1,-1,-1,-1
49,4,339.49,185.28,50.91,44.94,1,-1,-1,-1
49,7,40.61,154.61,70.08,89.57,1,-1,-1,-1
49,10,21.05,172.84,22.73,34.02,1,-1,-1,-1
49,12,510.35,56.54,21.59,25.46,1,-1,-1,-1
49,13,228.56,28.33,19.69,25.93,1,-1,-1,-1
49,15,258.81,194.62,48.16,39.18,1,-1,-1,-1
49,16,507.74,197.95,45.45,39.38,1,-1,-1,-1
49,17,525.59,135.63,39.83,34.78,1,-1,-1,-1
49,24,105.90,227.78,55.92,45.44,1,-1,-1,-1
49,32,163.96,218.84,87.27,110.20,1,-1,-1,-1
49,28,559.47,116.47,27.12,27.62,1,-1,-1,-1
49,33,65.15,252.03,77.71,47.51,1,-1,-1,-1
49,35,-2.22,238.26,32.90,50.45,1,-1,-1,-1
49,37,580.63,172.46,13.23,37.06,1,-1,-1,-1
49,38,572.61,129.73,21.75,26.85,1,-1,-1,-1
49,39,-0.22,196.37,17.57,41.00,1,-1,-1,-1
49,11,511.35,81.46,27.07,32.34,1,-1,-1,-1
50,1,289.53,267.82,74.17,58.88,1,-1,-1,-1
50,3,110.24,93.66,48.24,58.65,1,-1,-1,-1
50,4,339.07,185.95,51.08,45.09,1,-1,-1,-1
50,7,39.56,154.89,70.32,89.76,1,-1,-1,-1
50,10,20.19,173.32,22.57,34.00,1,-1,-1,-1
50,12,510.33,56.55,21.31,25.30,1,-1,-1,-1
50,13,228.51,28.28,19.82,26.15,1,-1,-1,-1
50,15,257.95,194.89,48.46,39.44,1,-1,-1,-1
50,16,507.70,196.58,44.50,38.85,1,-1,-1,-1
50,17,524.80,135.15,39.53,34.44,1,-1,-1,-1
50,24,104.94,228.30,56.32,45.82,1,-1,-1,-1
50,32,162.93,219.81,87.53,110.50,1,-1,-1,-1
50,28,558.76,116.28,27.13,27.57,1,-1,-1,-1
50,33,63.83,252.62,78.53,48.61,1,-1,-1,-1
50,35,-2.81,239.08,32.80,50.71,1,-1,-1,-1
50,37,579.81,171.16,13.39,37.16,1,-1,-1,-1
50,38,572.13,129.18,21.88,26.94,1,-1,-1,-1
50,39,-0.44,196.74,17.47,40.79,1,-1,-1,-1
51,1,288.88,269.11,74.58,59.20,1,-1,-1,-1
51,3,109.80,93.77,48.36,58.79,1,-1,-1,-1
51,4,338.74,186.85,51.10,45.05,1,-1,-1,-1
51,7,38.57,155.15,70.65,90.12,1,-1,-1,-1
51,10,19.16,173.65,22.69,34.39,1,-1,-1,-1
51,13,228.51,28.20,19.90,26.30,1,-1,-1,-1
51,15,256.82,195.38,48.74,39.81,1,-1,-1,-1
51,16,507.24,194.95,43.90,38.73,1,-1,-1,-1
51,17,524.00,134.32,39.47,34.33,1,-1,-1,-1
51,24,103.86,228.91,56.45,45.92,1,-1,-1,-1
51,32,161.77,220.62,87.99,111.04,1,-1,-1,-1
51,28,558.22,115.75,27.11,27.51,1,-1,-1,-1
51,33,62.66,253.36,78.97,49.50,1,-1,-1,-1
51,35,-3.19,240.08,32.40,50.64,1,-1,-1,-1
51,37,579.28,170.30,13.28,36.32,1,-1,-1,-1
51,38,571.78,128.73,21.88,26.81,1,-1,-1,-1
51,39,-0.80,197.35,17.34,40.61,1,-1,-1,-1
52,1,288.33,270.11,74.98,59.56,1,-1,-1,-1
52,3,109.31,93.91,48.60,59.06,1,-1,-1,-1
52,4,338.31,187.56,51.41,45.34,1,-1,-1,-1
52,7,37.59,155.39,70.85,90.42,1,-1,-1,-1
52,10,18.25,173.81,22.68,34.58,1,-1,-1,-1
52,13,228.50,28.18,19.92,26.39,1,-1,-1,-1
52,15,255.98,195.70,49.07,40.22,1,-1,-1,-1
52,16,506.93,193.55,43.04,38.41,1,-1,-1,-1
52,17,523.43,134.00,39.15,34.01,1,-1,-1,-1
52,24,102.92,229.36,56.82,46.25,1,-1,-1,-1
52,32,160.57,221.82,88.28,111.27,1,-1,-1,-1
52,28,557.77,115.39,27.13,27.59,1,-1,-1,-1
52,33,61.41,254.06,79.62,50.53,1,-1,-1,-1
52,35,-3.56,240.69,32.13,50.91,1,-1,-1,-1
52,37,578.70,169.27,13.50,36.19,1,-1,-1,-1
52,38,571.47,128.25,22.00,26.77,1,-1,-1,-1
52,39,-1.40,197.47,17.35,40.91,1,-1,-1,-1
53,1,287.89,271.66,75.06,59.61,1,-1,-1,-1
53,3,109.05,94.13,48.71,59.22,1,-1,-1,-1
53,4,337.80,188.14,51.83,45.75,1,-1,-1,-1
53,7,36.61,155.69,71.11,90.76,1,-1,-1,-1
53,10,17.36,173.99,22.67,34.78,1,-1,-1,-1
53,13,228.52,28.21,19.94,26.46,1,-1,-1,-1
53,15,254.39,196.03,49.51,40.61,1,-1,-1,-1
53,16,506.71,191.95,42.40,38.31,1,-1,-1,-1
53,17,522.62,133.37,39.00,33.82,1,-1,-1,-1
53,24,101.84,229.80,57.02,46.46,1,-1,-1,-1
53,32,159.14,222.67,89.02,112.14,1,-1,-1,-1
53,28,557.28,114.76,27.22,27.71,1,-1,-1,-1
53,33,59.28,254.38,80.78,51.90,1,-1,-1,-1
53,35,-3.91,241.62,31.63,50.99,1,-1,-1,-1
53,37,577.98,168.29,13.81,36.07,1,-1,-1,-1
53,38,571.15,127.95,22.08,26.63,1,-1,-1,-1
53,39,-1.82,197.61,17.40,41.46,1,-1,-1,-1
54,1,287.33,272.96,75.32,59.85,1,-1,-1,-1
54,3,108.86,94.32,48.64,59.18,1,-1,-1,-1
54,4,337.54,189.00,51.86,45.79,1,-1,-1,-1
54,7,35.67,155.97,71.40,91.13,1,-1,-1,-1
54,10,16.62,174.28,22.60,34.91,1,-1,-1,-1
54,13,228.51,28.23,19.92,26.50,1,-1,-1,-1
54,15,253.90,196.84,49.10,40.29,1,-1,-1,-1
54,16,506.60,190.82,41.27,37.76,1,-1,-1,-1
54,17,521.74,132.48,39.05,33.82,1,-1,-1,-1
54,24,100.87,230.33,57.19,46.65,1,-1,-1,-1
54,32,158.08,223.38,89.06,112.03,1,-1,-1,-1
54,28,556.74,114.41,27.10,27.66,1,-1,-1,-1
